Gene_level,D_17_sum,D_18_sum,X_17_sum,X_18_sum,E_17_sum,E_18_sum,F_17_sum,F_18_sum,L_17_sum,L_18_sum
K03633,0.2236761808266,0.355812033153822,4.45239044528946,0.0194874046444799,1.24185012494335,0.133763518515458,0.744803015486413,0.684649302064234,0.601706907791495,0.23461421429569
K03634,20.2600619891311,35.189871439845,19.5663578281809,7.98777248601809,40.4415618655503,32.8044204090013,29.5846366590254,24.8938536116655,33.4984645552674,31.4687304840344
K03635,96.789914176218,155.652433471899,66.1241027550641,163.946943082653,90.506067986326,112.837369283003,92.2380455912886,90.9073382138585,90.7109660751244,136.722030812543
K03636,153.886274368965,209.964670119149,81.9898440866567,252.081030581878,96.1888927446068,153.603375429266,95.279307032901,121.557042929197,123.519552365702,177.250490967529
K03637,84.0364642178425,119.814981402636,72.9500047085192,172.431573911948,128.364430014427,116.741036793465,76.7542840191961,91.6248873339636,98.6133030615146,146.471949683091
K03638,82.2010156771278,94.9923438810044,38.8942050491701,123.361304160819,23.0726279928538,48.5386057009991,34.4047484261701,32.6723470964733,15.9674864431017,40.3816304450896
K03639,125.304907927073,154.255915578089,93.8036855332479,209.504595748796,124.03007362282,155.812642170803,141.730964687126,128.577355729876,155.051342212167,190.038530870416
K03640,29.1049682317343,29.254755530356,35.798812600625,19.1906167789315,67.8654714893052,76.3783092962384,99.7679298410582,64.0971171465174,168.918998317168,117.033494989127
K03641,45.9271113065226,56.3827356012587,58.833562076349,31.263659979153,105.348488928979,111.638897369702,131.549017899918,93.7724220311089,266.773424147641,199.575168219884
K03642,104.322475465604,134.660059903093,69.6758069099845,181.992186193884,75.2257697300471,107.650283564419,55.2617807888182,59.8327116375399,84.6185643736254,81.0285028922879
K03643,15.0527479482686,17.5428342213889,19.4926079055154,9.75617892862016,37.960664395183,31.3677807872131,32.4785675906311,21.5722521095128,40.7339683350428,44.680438091315
K03644,244.987080937284,303.209970255165,148.485621774394,326.698894136372,187.315179089685,312.532457110176,302.216519437968,231.258702025888,338.59394808605,451.919383571065
K03645,0,0,2.11124347618037,0.0816443403833469,0.771145599185766,0.05880554924988,0,0.0693593275962979,0.190569218985882,0.05035179346879
K03646,2.02523610262083,3.71857540228957,4.22993690489959,1.88518983754517,20.1689064973631,16.1077105872174,23.9557526037479,16.1904453817921,27.4896061206368,24.9925834426255
K03647,0.0384951525407544,3.86306797333073,2.26386634759952,2.18539910779051,4.13439436657691,7.89557081361028,14.7931163443519,12.1563314515802,15.4397911810252,28.8196053391517
K03648,16.9305042563282,79.4969391724756,17.1166932503785,30.2974917169981,87.6965383221056,121.080877999384,169.153727938094,103.58023119901,144.921934081321,219.275775151327
K03649,1.6531971962706,0.424209989266692,2.06860167357571,0.434710376867042,5.02796263489846,1.61205741611736,0.674497578592693,1.53046330371693,3.63335178061983,2.17805113475995
K03650,146.032584676536,222.573355337971,91.6895239364946,171.561454205989,162.715508227136,220.398364217706,239.701694634446,175.260188049837,399.736352795773,362.302893490829
K03651,15.7142957929604,27.6303138693547,20.6768995178267,14.3174210976863,39.2397238035424,64.0447448804328,24.1399416803111,47.7223674990601,22.3215648234953,52.7358795796432
K03652,8.2288280760089,18.4871403045319,6.55493130383744,8.20691922568441,22.8903923971482,47.7963076950493,23.0209135651636,28.0087312582252,12.1564986364386,55.424610194943
K03653,1.65750040274821,1.51001817748311,0.0125215487504557,0.319482079571501,4.38463653583492,3.02613027379573,0.139529672356692,0.485178527866069,NA,NA
K03654,324.511239662412,385.654261613116,193.286261597093,569.19264271728,183.292136845944,251.902122639692,199.560972464738,191.877584054465,222.871676662757,280.223359883905
K03655,311.713218817736,479.984771539656,170.465564119087,326.762937870598,311.042735034433,458.046197444891,404.964720507908,310.5487179354,443.696893658815,619.940959345216
K03656,10.96811815499,11.8153901658182,11.2495968842594,5.14246410503785,49.7637057225324,32.2961781611414,37.828430958934,31.8682188774479,57.6701937736578,65.6828423884305
K03657,469.690115599711,710.683630204286,211.996504883696,538.736303149862,504.035378284685,840.142541599075,867.422758247225,595.931725361329,906.344452090464,1346.71882383251
K03658,16.1204759211617,9.99997108298526,6.95281849887605,20.5037127748423,6.06069713712888,9.89428337450394,6.93903127113908,6.69134267606723,7.21792031437837,6.37133692180536
K03660,0.576799498464515,0.976315194400084,0.344558479409092,0.511451020917515,4.02270667747664,8.23039171378319,22.5011645750842,3.87311763976129,39.4847722867558,4.54248229174064
K03664,122.70744463584,190.41681310404,90.8326912074306,180.254611979906,171.613138274726,267.622922633378,242.324681876498,187.099416702174,302.628075133123,387.312316024973
K03665,195.846095205562,314.639139902703,115.529459567157,187.213093428944,187.778684332467,295.061175891821,308.81549674982,202.186319628602,234.859456763282,341.29948349847
K03666,123.065862575928,147.747324357401,73.0433203632872,169.453347573102,43.228949004276,47.0458944640455,39.6470400102386,38.3032898047643,41.3614765311297,46.6669043844187
K03667,36.9404268337007,37.425623474458,57.2108974587787,26.4916454044246,49.6875713890045,42.8848783659136,31.0670906295823,44.2171350340075,34.8742673434823,40.253427047791
K03669,17.3388647702457,13.7033707412207,24.0005765007287,12.9484775854477,16.148125547947,13.5040309896233,7.38552131751271,15.9921061100396,19.9429248175058,14.568737945582
K03670,6.84510921582092,16.4212402860383,13.0102304970175,6.22840543634144,7.2159733387017,7.22831353401875,2.21466053404659,4.08516230386192,6.76292387087173,6.06880031625909
K03671,417.99554501672,546.124417108793,223.916532760003,634.932026496188,288.86336020715,450.43457445496,432.362807015704,324.260532456382,534.096165119927,497.623074651403
K03672,5.99400511184688,10.6298002911846,10.5036355846101,2.9792933230967,19.9089633620666,16.7200032100325,13.6593630670899,11.3293411757442,20.1878222201909,20.3287810888718
K03673,12.9606711944516,18.9497702090722,19.2280895751332,10.2525892201605,43.4291113706724,35.4767468983058,32.15722368661,27.3647808314469,40.4457356991397,40.5557723050405
K03674,0.248536664462153,0.210777986895384,0,0.119929418414999,0.861838834600144,0.383471811063864,18.5688523062374,0.269056957246051,0.608344986611666,0.165751095317289
K03675,0.0778841568013776,0.325144979521708,0.162651045624476,0.122940886490161,1.33557313465443,0.0858088070810638,0,0.200174245458153,0,0.325647296829546
K03676,115.509552788671,146.733187134221,89.4368015060475,234.147230259768,72.5150221340634,118.17403081945,137.999298959595,79.4392397603886,205.395920987914,146.523249733272
K03683,1.43385718391653,2.57020673636795,0.915396890923259,1.28180738292504,11.4598912421697,4.38570052278328,5.58453763873825,4.44288206593254,1.63652828441812,3.87689032718692
K03684,187.716724546856,276.31547633996,143.981570983303,305.761199297583,150.191160492238,220.856486081477,226.549618157216,186.285242731208,298.790012274241,309.485239801473
K03685,230.641533453742,275.305152938822,122.630905615371,327.277601086874,168.438888549384,273.185052816402,291.149260993576,195.41976140418,342.053896373522,378.168816487396
K03686,246.099945160379,406.273706244029,173.734402108427,451.888962145016,424.601077210967,597.033807595641,705.490977872606,447.715035728503,758.866579086046,835.730698197746
K03687,151.801805601636,226.311401303353,98.2471713408395,313.121265637565,164.054352538421,266.352757268335,276.043532230428,198.666759717332,339.629727413842,399.873109629047
K03688,33.3075618853908,52.5580913331684,41.6405100864088,23.9874492401091,100.172295647274,107.714413448693,130.10664816761,92.7972033274404,217.743100590451,181.429540970207
K03689,10.7516961046327,27.3992117707803,NA,NA,4.12874595985131,30.0182863986322,1.48457641015919,2.95303274497113,0.996602237838056,0.22880447326259
K03690,3.31768207393951,9.54869158431983,4.93929617812762,5.08730409424145,21.541773281904,17.9361142192076,28.2611561169879,14.8478252166086,33.2496533749395,34.7957887236615
K03693,0.00624372596087847,0.0564270634917539,NA,NA,0.31899541108924,0.291128359659803,0,0.168954421816041,NA,NA
K03694,65.8404321663092,61.7208220862541,89.1573061343868,36.5031459341003,110.923751754716,136.189199333748,178.049499101574,96.781878700403,339.504880948418,228.656345860084
K03695,371.031320546709,453.452998806559,215.16606950909,456.434085698542,275.591540468459,396.418515602654,313.333995324915,278.390131823482,486.696661111242,648.307443666583
K03696,369.431584786285,675.088237522313,158.2823727406,487.23934952717,288.669287203684,578.358371530202,485.291483267909,393.118503733291,364.452567541276,722.995224768947
K03698,4.58405385379158,19.6279240750329,3.23634494362369,4.95217188624521,29.1517251448174,37.5754864251968,37.7563595670289,21.9208978778027,72.2607349987809,40.6236119960364
K03699,137.908996586944,216.806790205069,88.8156699869269,173.649375448684,108.046853250808,182.148334998774,218.628254507847,119.95790240985,189.644128233619,281.701373389277
K03700,0,0.0907970801868881,0.335249891711203,0,0.0692551112030525,0.0150599577347254,0.0450326514709561,0.257819294767571,NA,NA
K03701,302.929301738424,450.254341065307,253.927253458387,265.344128888833,486.336126634001,630.258731116408,618.292517077978,497.968031339607,834.722258717555,1066.3356418082
K03702,221.073168288085,329.769438661663,143.286005640459,221.5153547765,248.054777431189,384.717681802919,364.855876455957,313.884703932378,428.808631730088,637.33907209286
K03703,186.733421112539,274.046880015182,126.099585306434,284.538987241219,248.739694481863,381.508624639648,319.481528311568,273.66646279838,386.721738775968,496.30817567898
K03704,174.650022462648,227.143794042807,207.235905158374,103.924685527442,286.623480566505,387.017420492756,376.125005604545,356.977200190056,457.63152329994,550.089468344759
K03705,151.313878087839,185.093434142275,74.4930523542071,211.957107038722,115.39623784827,178.678055553573,164.683127219721,141.627370376379,142.889091293034,267.33090189956
K03706,0.499665021414687,0.120097242259467,NA,NA,0.221892369816554,0,0.0104107742647909,1.02868639462099,NA,NA
K03707,85.8990642005057,79.2012405583843,43.4519911686564,224.081321216737,8.98051429886479,5.15876925963468,1.308595168212,6.87680846312044,4.05821765876086,5.61471651728047
K03709,6.45015690677082,36.7808581231108,16.8330512388304,15.6065929094684,44.5823321318496,73.7438175783403,38.7433843168891,47.8429347375667,39.2308104974154,69.6700686707423
K03710,26.8471114256666,36.2642215978701,33.3083621776863,17.3971559072553,90.9058314589318,119.500897378766,134.425277571371,94.7369188888127,127.895232003702,189.910080755985
K03711,227.672756545481,329.75437926056,176.62262502914,496.634554980898,231.905339435565,367.142155085865,338.523617766644,283.125650701927,361.197465742952,524.065594952367
K03713,0,0.0613663024711382,NA,NA,0.0640479599847779,0.263985780871744,0,0.0930740976935615,NA,NA
K03716,0.50072658109812,1.57600674574238,0.948184450620166,0.203778231861348,1.57183498086458,1.78918449634675,0,1.27290447247545,0.216253128815364,0.435644024084346
K03717,21.4524566519288,53.1693498498293,25.0232657894361,16.5773978814822,59.0566742626089,46.0827742337287,20.498191638568,41.4632977581218,12.0116794934438,22.9246350345257
K03718,9.35478228668935,29.5259479931227,16.9674837330018,9.55924197254283,9.89501428450454,19.7798105418971,28.6723229987021,14.4596457967821,29.0746090369744,37.7061720317878
K03719,24.2996899051005,24.1491300047413,34.1244435474689,12.35010434977,43.1638301437481,14.0090974842481,15.2827157217354,18.1385828752307,25.4955904422207,23.827214787138
K03720,0,0.0222452846457876,0.292169470843966,0.108786960109275,0.545030629381169,0.342916561869944,0.019559636497486,0.850039937030679,0.755293201777934,0.830746171508241
K03721,0.201133854079977,0.0273788118717386,0.477519780653148,0.15817099831734,1.30517775462443,0.104976676125057,0.0517755083756983,0.405554022127064,0.467390977441801,1.08492728042853
K03722,151.620648449497,256.180521133864,75.1179169220342,154.432411072069,190.317316762893,284.155411364752,313.441218948952,207.771837219788,222.131981167213,500.81334461641
K03723,358.905310039541,496.913931053296,185.336096335328,263.967938502341,507.604909746939,552.598773490057,511.645764839822,396.059856118879,439.51233394859,819.251508651428
K03724,50.410555409952,78.4629125817256,74.525913259048,40.6222242302466,96.8560636382327,117.017722572851,35.7821440692814,88.1246813059521,94.2343714644886,172.783111199586
K03725,0.0889945030667133,0,NA,NA,0.359154508701261,0.32879761861085,0.184184644022874,0.010772831733042,NA,NA
K03726,0.139779612930006,1.2868147346366,0.229198731296901,0.739055623758622,4.07797186163339,5.13003540374543,9.50917382469209,2.13173733257598,17.3668567496163,5.22338729379242
K03727,1.76137950380502,34.1222676595441,1.793271987674,16.17013329292,80.4402554763945,151.322889194571,183.378365607669,145.037273562361,131.060102373905,258.375383374463
K03732,2.71191407751256,5.82690672422315,3.25741570702064,2.03676385987743,11.9661301603126,6.23869861143646,4.13656590756488,5.6084413728436,2.42318669264321,5.21822501596042
K03733,242.764520064813,128.13767379215,129.764710829248,111.903035790168,151.546615690431,220.559780727265,245.239682145552,190.471339813293,222.359459575227,322.747795164965
K03734,16.3980703604937,66.4335071340657,20.4207662717932,20.6541775262859,102.833615330701,92.0897773240543,67.7266814709059,85.3444762088757,144.114326087401,117.915862814799
K03735,7.88326363629615,13.2664508394094,9.17082946809305,7.72350092669971,27.3517048882016,33.8034611826134,11.6661999255765,29.2867042429616,37.2875545744913,18.5241448383624
K03736,3.10717103015011,3.28002191281152,2.74495029450054,3.90208366798781,13.3988714134239,13.7033399777043,4.89165320739426,9.81935344478823,9.5088373024959,11.4196529351697
K03737,204.738198485946,253.586660608556,75.974274639543,148.88980829167,38.1365383869219,43.6649487809114,6.17526264608891,30.4911532167325,9.09254598622144,6.99314144034139
K03738,5.2515795002215,10.1548631942537,1.04115543226,3.47231881020137,12.0084200579582,21.0523727648585,20.4950670406052,15.684569640186,17.9682603247995,16.7206834907813
K03739,0.307191317275221,0.333312876763236,0.301518893910973,0.0470815696210634,1.58342312292847,1.83427269277061,0.132969982859004,2.54049154228739,0.908001544279634,0.0951802371676657
K03741,84.865737000065,149.010995430204,73.6005120240085,215.03452752377,130.918747418981,192.315780940589,210.508616719268,139.671747450645,273.229354774804,324.424791726635
